09,13,23,26,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,23
0,0,13,23,09
0,13,23,09,03
13,23,09,03,13
23,09,03,13,23
09,03,13,23,23
03,13,23,23,23
13,23,23,23,23
23,23,23,23,13
23,23,23,13,17
23,23,13,17,06
23,13,17,06,23
13,17,06,23,03
17,06,23,03,23
06,23,03,23,23
23,03,23,23,26
03,23,23,26,23
23,23,26,23,23
23,26,23,23,03
26,23,23,03,23
23,23,03,23,23
23,03,23,23,23
03,23,23,23,26
23,23,23,26,23
23,23,26,23,09
0,0,0,0,0
0,0,0,0,06
0,0,0,06,07
0,0,06,07,13
0,06,07,13,23
06,07,13,23,26
07,13,23,26,07
13,23,26,07,13
23,26,07,13,03
26,07,13,03,07
07,13,03,07,13
13,03,07,13,07
03,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,26
13,07,13,26,03
07,13,26,03,07
13,26,03,07,13
26,03,07,13,07
03,07,13,07,13
07,13,07,13,03
13,07,13,03,07
07,13,03,07,13
13,03,07,13,07
03,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,03
13,07,13,03,07
07,13,03,07,13
13,03,07,13,07
03,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,03
13,07,13,03,07
07,13,03,07,13
13,03,07,13,07
03,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,03
13,07,13,03,06
07,13,03,06,07
13,03,06,07,11
03,06,07,11,13
06,07,11,13,23
07,11,13,23,26
11,13,23,26,13
13,23,26,13,17
23,26,13,17,23
26,13,17,23,26
13,17,23,26,03
17,23,26,03,07
23,26,03,07,13
26,03,07,13,07
03,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,03
13,07,13,03,07
07,13,03,07,13
13,03,07,13,07
03,07,13,07,13
07,13,07,13,19
13,07,13,19,13
07,13,19,13,26
13,19,13,26,13
19,13,26,13,23
13,26,13,23,26
26,13,23,26,03
13,23,26,03,13
23,26,03,13,17
26,03,13,17,26
03,13,17,26,06
13,17,26,06,06
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,0,0,0
0,0,0,0,26
0,0,0,26,26
0,0,26,26,03
0,26,26,03,26
26,26,03,26,19
26,03,26,19,26
03,26,19,26,03
26,19,26,03,07
19,26,03,07,13
26,03,07,13,19
03,07,13,19,26
07,13,19,26,19
13,19,26,19,23
19,26,19,23,26
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,23
0,23,26,23,26
23,26,23,26,23
26,23,26,23,26
23,26,23,26,23
0,0,0,0,0
0,0,0,0,03
0,0,0,03,13
0,0,03,13,17
0,03,13,17,03
0,0,0,0,0
0,0,0,0,26
0,0,0,26,26
0,0,26,26,26
0,26,26,26,03
26,26,26,03,26
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,13
0,23,26,13,13
0,0,0,0,0
0,0,0,0,17
0,0,0,17,23
0,0,17,23,26
0,17,23,26,24
0,0,0,0,0
0,0,0,0,07
0,0,0,07,13
0,0,07,13,17
0,07,13,17,06
07,13,17,06,09
13,17,06,09,33
17,06,09,33,06
06,09,33,06,09
09,33,06,09,06
33,06,09,06,13
06,09,06,13,17
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,23
0,23,26,23,26
0,0,0,0,0
0,0,0,0,26
0,0,0,26,26
0,0,0,0,0
0,0,0,0,06
0,0,0,06,23
0,0,06,23,26
0,06,23,26,19
06,23,26,19,23
23,26,19,23,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,17
0,0,13,17,26
0,13,17,26,03
13,17,26,03,26
17,26,03,26,26
26,03,26,26,13
03,26,26,13,23
26,26,13,23,26
26,13,23,26,03
13,23,26,03,07
23,26,03,07,09
26,03,07,09,13
03,07,09,13,13
0,0,0,0,0
0,0,0,0,07
0,0,0,07,17
0,0,0,0,0
0,0,0,0,13
0,0,0,13,26
0,0,13,26,13
0,13,26,13,26
13,26,13,26,26
26,13,26,26,26
13,26,26,26,13
26,26,26,13,26
26,26,13,26,26
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,23
0,23,26,23,26
23,26,23,26,09
26,23,26,09,13
23,26,09,13,17
26,09,13,17,03
09,13,17,03,06
13,17,03,06,07
17,03,06,07,07
03,06,07,07,23
06,07,07,23,26
07,07,23,26,06
07,23,26,06,07
23,26,06,07,13
26,06,07,13,07
06,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,21
0,0,0,0,0
0,0,0,0,13
0,0,0,13,26
0,0,13,26,06
0,13,26,06,13
13,26,06,13,26
26,06,13,26,19
06,13,26,19,08
13,26,19,08,08
26,19,08,08,08
19,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,17
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,07
0,23,26,07,07
23,26,07,07,17
26,07,07,17,13
07,07,17,13,17
07,17,13,17,19
17,13,17,19,23
13,17,19,23,26
17,19,23,26,06
19,23,26,06,06
23,26,06,06,26
26,06,06,26,19
06,06,26,19,27
06,26,19,27,07
26,19,27,07,07
19,27,07,07,23
27,07,07,23,26
07,07,23,26,26
07,23,26,26,23
23,26,26,23,19
26,26,23,19,23
0,0,0,0,0
0,0,0,0,18
0,0,0,18,18
0,0,0,0,0
0,0,0,0,03
0,0,0,03,19
0,0,03,19,23
0,03,19,23,26
03,19,23,26,23
19,23,26,23,26
23,26,23,26,07
26,23,26,07,19
23,26,07,19,23
26,07,19,23,26
0,0,0,0,0
0,0,0,0,09
0,0,0,09,09
0,0,09,09,13
0,09,09,13,17
09,09,13,17,26
09,13,17,26,03
13,17,26,03,09
17,26,03,09,13
26,03,09,13,17
03,09,13,17,13
09,13,17,13,19
13,17,13,19,26
17,13,19,26,13
13,19,26,13,26
19,26,13,26,03
26,13,26,03,13
13,26,03,13,17
26,03,13,17,13
03,13,17,13,17
13,17,13,17,13
17,13,17,13,13
13,17,13,13,17
17,13,13,17,06
0,0,0,0,0
0,0,0,0,13
0,0,0,13,26
0,0,13,26,13
0,13,26,13,26
13,26,13,26,18
26,13,26,18,13
13,26,18,13,03
26,18,13,03,07
18,13,03,07,09
13,03,07,09,13
03,07,09,13,08
07,09,13,08,08
09,13,08,08,08
13,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,26
08,08,08,26,13
08,08,26,13,17
08,26,13,17,08
26,13,17,08,18
13,17,08,18,08
17,08,18,08,08
08,18,08,08,09
18,08,08,09,06
08,08,09,06,07
08,09,06,07,23
09,06,07,23,26
06,07,23,26,07
07,23,26,07,13
23,26,07,13,07
26,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,03
13,07,13,03,07
07,13,03,07,13
13,03,07,13,17
03,07,13,17,17
0,0,0,0,0
0,0,0,0,03
0,0,0,03,13
0,0,03,13,26
0,03,13,26,17
03,13,26,17,26
13,26,17,26,13
26,17,26,13,26
17,26,13,26,09
0,0,0,0,0
0,0,0,0,13
0,0,0,13,17
0,0,0,0,0
0,0,0,0,06
0,0,0,06,06
0,0,06,06,06
0,06,06,06,09
06,06,06,09,06
06,06,09,06,06
06,09,06,06,06
09,06,06,06,06
06,06,06,06,06
06,06,06,06,06
06,06,06,06,06
06,06,06,06,06
06,06,06,06,06
06,06,06,06,09
06,06,06,09,06
06,06,09,06,06
06,09,06,06,06
09,06,06,06,19
06,06,06,19,06
06,06,19,06,06
06,19,06,06,06
19,06,06,06,13
06,06,06,13,17
06,06,13,17,06
06,13,17,06,06
13,17,06,06,07
17,06,06,07,13
06,06,07,13,07
06,07,13,07,13
07,13,07,13,06
13,07,13,06,06
07,13,06,06,19
13,06,06,19,06
06,06,19,06,19
06,19,06,19,06
19,06,19,06,06
06,19,06,06,19
19,06,06,19,26
06,06,19,26,26
06,19,26,26,26
19,26,26,26,26
26,26,26,26,09
0,0,0,0,0
0,0,0,0,26
0,0,0,26,26
0,0,26,26,13
0,26,26,13,23
26,26,13,23,26
26,13,23,26,09
13,23,26,09,26
23,26,09,26,17
26,09,26,17,23
09,26,17,23,26
26,17,23,26,17
17,23,26,17,23
23,26,17,23,26
26,17,23,26,17
17,23,26,17,03
23,26,17,03,03
26,17,03,03,23
17,03,03,23,26
03,03,23,26,17
03,23,26,17,26
23,26,17,26,17
0,0,0,0,0
0,0,0,0,13
0,0,0,13,23
0,0,13,23,26
0,13,23,26,06
13,23,26,06,09
23,26,06,09,26
26,06,09,26,19
0,0,0,0,0
0,0,0,0,17
0,0,0,17,23
0,0,0,0,0
0,0,0,0,26
0,0,0,26,26
0,0,26,26,23
0,26,26,23,26
26,26,23,26,13
26,23,26,13,06
23,26,13,06,13
26,13,06,13,13
13,06,13,13,26
06,13,13,26,13
13,13,26,13,13
13,26,13,13,23
26,13,13,23,26
13,13,23,26,13
13,23,26,13,26
23,26,13,26,13
26,13,26,13,23
13,26,13,23,26
26,13,23,26,26
13,23,26,26,26
23,26,26,26,26
26,26,26,26,23
26,26,26,23,13
26,26,23,13,17
26,23,13,17,13
0,0,0,0,0
0,0,0,0,09
0,0,0,09,13
0,0,09,13,30
0,09,13,30,07
09,13,30,07,19
13,30,07,19,26
30,07,19,26,07
07,19,26,07,07
19,26,07,07,07
26,07,07,07,07
07,07,07,07,07
07,07,07,07,07
07,07,07,07,07
07,07,07,07,07
07,07,07,07,17
07,07,07,17,13
07,07,17,13,11
07,17,13,11,17
17,13,11,17,23
13,11,17,23,26
11,17,23,26,03
17,23,26,03,26
23,26,03,26,17
26,03,26,17,09
03,26,17,09,07
26,17,09,07,17
17,09,07,17,26
09,07,17,26,17
07,17,26,17,23
17,26,17,23,26
26,17,23,26,13
17,23,26,13,17
23,26,13,17,13
26,13,17,13,23
13,17,13,23,26
17,13,23,26,23
13,23,26,23,26
23,26,23,26,03
26,23,26,03,17
23,26,03,17,13
26,03,17,13,26
03,17,13,26,17
17,13,26,17,23
13,26,17,23,26
26,17,23,26,26
17,23,26,26,03
23,26,26,03,09
26,26,03,09,13
26,03,09,13,23
03,09,13,23,26
09,13,23,26,19
0,0,0,0,0
0,0,0,0,13
0,0,0,13,26
0,0,13,26,09
0,13,26,09,13
13,26,09,13,23
26,09,13,23,26
09,13,23,26,23
13,23,26,23,26
23,26,23,26,09
26,23,26,09,11
23,26,09,11,26
26,09,11,26,23
09,11,26,23,26
11,26,23,26,11
26,23,26,11,13
23,26,11,13,26
26,11,13,26,03
11,13,26,03,11
13,26,03,11,13
26,03,11,13,17
03,11,13,17,26
11,13,17,26,26
13,17,26,26,11
17,26,26,11,13
26,26,11,13,23
26,11,13,23,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,17
0,0,13,17,08
0,13,17,08,08
13,17,08,08,08
17,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,06
08,08,08,06,13
08,08,06,13,23
08,06,13,23,26
06,13,23,26,13
13,23,26,13,26
0,0,0,0,0
0,0,0,0,13
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,23
0,23,26,23,26
23,26,23,26,13
26,23,26,13,23
23,26,13,23,26
26,13,23,26,23
13,23,26,23,26
23,26,23,26,11
26,23,26,11,13
23,26,11,13,26
0,0,0,0,0
0,0,0,0,13
0,0,0,0,0
0,0,0,0,26
0,0,0,0,0
0,0,0,0,03
0,0,0,03,07
0,0,03,07,03
0,03,07,03,07
03,07,03,07,03
07,03,07,03,07
03,07,03,07,13
07,03,07,13,23
03,07,13,23,23
07,13,23,23,26
13,23,23,26,13
23,23,26,13,17
23,26,13,17,09
26,13,17,09,03
13,17,09,03,07
17,09,03,07,13
09,03,07,13,13
03,07,13,13,19
07,13,13,19,13
13,13,19,13,17
13,19,13,17,09
19,13,17,09,19
13,17,09,19,19
17,09,19,19,23
09,19,19,23,26
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,20
0,23,26,20,20
23,26,20,20,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,23
0,0,13,23,26
0,13,23,26,13
13,23,26,13,26
23,26,13,26,23
26,13,26,23,26
13,26,23,26,13
26,23,26,13,23
23,26,13,23,26
0,0,0,0,0
0,0,0,0,26
0,0,0,26,26
0,0,26,26,26
0,26,26,26,03
26,26,26,03,30
26,26,03,30,23
26,03,30,23,26
03,30,23,26,09
30,23,26,09,13
23,26,09,13,13
26,09,13,13,26
09,13,13,26,26
13,13,26,26,26
13,26,26,26,26
26,26,26,26,23
26,26,26,23,26
26,26,23,26,26
26,23,26,26,23
23,26,26,23,26
26,26,23,26,11
26,23,26,11,23
23,26,11,23,26
26,11,23,26,23
11,23,26,23,26
23,26,23,26,26
26,23,26,26,11
23,26,26,11,09
26,26,11,09,11
26,11,09,11,23
11,09,11,23,26
09,11,23,26,13
11,23,26,13,17
23,26,13,17,23
26,13,17,23,23
13,17,23,23,26
17,23,23,26,09
23,23,26,09,23
23,26,09,23,26
26,09,23,26,13
09,23,26,13,17
23,26,13,17,23
26,13,17,23,26
13,17,23,26,23
17,23,26,23,26
0,0,0,0,0
0,0,0,0,06
0,0,0,06,30
0,0,0,0,0
0,0,0,0,03
0,0,0,03,11
0,0,03,11,13
0,03,11,13,26
03,11,13,26,13
11,13,26,13,23
13,26,13,23,26
26,13,23,26,13
13,23,26,13,26
23,26,13,26,03
26,13,26,03,09
13,26,03,09,13
26,03,09,13,26
03,09,13,26,26
09,13,26,26,13
13,26,26,13,23
26,26,13,23,26
26,13,23,26,03
13,23,26,03,26
23,26,03,26,13
26,03,26,13,26
03,26,13,26,03
26,13,26,03,03
13,26,03,03,09
26,03,03,09,13
03,03,09,13,17
03,09,13,17,03
09,13,17,03,09
13,17,03,09,13
17,03,09,13,17
03,09,13,17,03
09,13,17,03,03
0,0,0,0,0
0,0,0,0,03
0,0,0,03,03
0,0,03,03,09
0,03,03,09,13
03,03,09,13,30
03,09,13,30,13
09,13,30,13,23
13,30,13,23,26
30,13,23,26,13
13,23,26,13,19
23,26,13,19,26
26,13,19,26,09
13,19,26,09,13
19,26,09,13,26
0,0,0,0,0
0,0,0,0,17
0,0,0,0,0
0,0,0,0,13
0,0,0,13,23
0,0,13,23,26
0,13,23,26,11
13,23,26,11,33
23,26,11,33,26
26,11,33,26,07
11,33,26,07,13
33,26,07,13,19
26,07,13,19,23
07,13,19,23,26
13,19,23,26,07
19,23,26,07,13
23,26,07,13,07
26,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,13
13,07,13,13,09
07,13,13,09,26
13,13,09,26,11
13,09,26,11,09
09,26,11,09,13
26,11,09,13,26
11,09,13,26,13
09,13,26,13,19
13,26,13,19,26
26,13,19,26,13
13,19,26,13,17
19,26,13,17,33
26,13,17,33,11
13,17,33,11,09
17,33,11,09,11
33,11,09,11,33
11,09,11,33,33
09,11,33,33,11
11,33,33,11,26
33,33,11,26,13
33,11,26,13,11
11,26,13,11,09
26,13,11,09,17
13,11,09,17,13
11,09,17,13,19
09,17,13,19,26
17,13,19,26,33
13,19,26,33,26
19,26,33,26,26
26,33,26,26,11
33,26,26,11,33
26,26,11,33,13
26,11,33,13,19
11,33,13,19,26
33,13,19,26,09
13,19,26,09,26
19,26,09,26,11
26,09,26,11,03
09,26,11,03,09
26,11,03,09,09
11,03,09,09,19
03,09,09,19,26
09,09,19,26,11
09,19,26,11,06
0,0,0,0,0
0,0,0,0,11
0,0,0,11,11
0,0,11,11,12
0,0,0,0,0
0,0,0,0,18
0,0,0,18,13
0,0,18,13,23
0,18,13,23,23
18,13,23,23,23
13,23,23,23,17
23,23,23,17,23
23,23,17,23,23
0,0,0,0,0
0,0,0,0,11
0,0,0,11,13
0,0,11,13,19
0,11,13,19,26
11,13,19,26,13
13,19,26,13,26
19,26,13,26,03
26,13,26,03,09
13,26,03,09,13
0,0,0,0,0
0,0,0,0,13
0,0,0,13,17
0,0,13,17,26
0,0,0,0,0
0,0,0,0,18
0,0,0,18,23
0,0,18,23,18
0,18,23,18,26
18,23,18,26,23
0,0,0,0,0
0,0,0,0,13
0,0,0,13,23
0,0,13,23,26
0,13,23,26,13
13,23,26,13,23
23,26,13,23,26
0,0,0,0,0
0,0,0,0,17
0,0,0,17,26
0,0,17,26,09
0,17,26,09,23
17,26,09,23,26
26,09,23,26,17
09,23,26,17,26
23,26,17,26,09
26,17,26,09,17
17,26,09,17,19
26,09,17,19,26
09,17,19,26,08
17,19,26,08,08
19,26,08,08,08
26,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
0,0,0,0,0
0,0,0,0,03
0,0,0,03,13
0,0,03,13,23
0,03,13,23,26
03,13,23,26,17
13,23,26,17,23
23,26,17,23,26
26,17,23,26,17
17,23,26,17,23
23,26,17,23,26
26,17,23,26,09
17,23,26,09,06
23,26,09,06,26
26,09,06,26,17
0,0,0,0,0
0,0,0,0,11
0,0,0,11,09
0,0,11,09,06
0,11,09,06,13
11,09,06,13,23
09,06,13,23,17
06,13,23,17,19
13,23,17,19,26
23,17,19,26,07
17,19,26,07,11
19,26,07,11,26
0,0,0,0,0
0,0,0,0,17
0,0,0,17,23
0,0,17,23,26
0,0,0,0,0
0,0,0,0,07
0,0,0,07,13
0,0,07,13,17
0,07,13,17,23
07,13,17,23,26
13,17,23,26,17
17,23,26,17,23
23,26,17,23,26
26,17,23,26,17
17,23,26,17,19
23,26,17,19,23
26,17,19,23,26
17,19,23,26,23
19,23,26,23,26
23,26,23,26,17
26,23,26,17,23
23,26,17,23,26
26,17,23,26,17
17,23,26,17,23
23,26,17,23,26
26,17,23,26,26
17,23,26,26,03
23,26,26,03,17
26,26,03,17,23
26,03,17,23,26
03,17,23,26,17
17,23,26,17,23
23,26,17,23,26
26,17,23,26,07
17,23,26,07,17
23,26,07,17,26
26,07,17,26,13
0,0,0,0,0
0,0,0,0,19
0,0,0,19,23
0,0,19,23,26
0,0,0,0,0
0,0,0,0,26
0,0,0,0,0
0,0,0,0,13
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,13
0,23,26,13,13
23,26,13,13,17
26,13,13,17,13
13,13,17,13,23
13,17,13,23,26
17,13,23,26,03
13,23,26,03,26
23,26,03,26,23
26,03,26,23,26
03,26,23,26,23
0,0,0,0,0
0,0,0,0,13
0,0,0,13,23
0,0,13,23,26
0,13,23,26,17
13,23,26,17,23
23,26,17,23,26
26,17,23,26,13
17,23,26,13,17
23,26,13,17,23
26,13,17,23,26
0,0,0,0,0
0,0,0,0,17
0,0,0,17,26
0,0,0,0,0
0,0,0,0,06
0,0,0,06,06
0,0,06,06,26
0,0,0,0,0
0,0,0,0,19
0,0,0,19,19
0,0,19,19,22
0,19,19,22,13
19,19,22,13,19
19,22,13,19,19
22,13,19,19,22
13,19,19,22,03
19,19,22,03,07
19,22,03,07,23
22,03,07,23,26
03,07,23,26,03
0,0,0,0,0
0,0,0,0,19
0,0,0,19,23
0,0,19,23,26
0,19,23,26,26
19,23,26,26,23
23,26,26,23,26
26,26,23,26,26
26,23,26,26,26
23,26,26,26,23
26,26,26,23,26
26,26,23,26,07
26,23,26,07,13
23,26,07,13,19
26,07,13,19,23
07,13,19,23,26
13,19,23,26,07
19,23,26,07,13
23,26,07,13,07
26,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,03
13,07,13,03,23
07,13,03,23,26
13,03,23,26,23
03,23,26,23,26
23,26,23,26,23
26,23,26,23,26
23,26,23,26,23
26,23,26,23,26
23,26,23,26,23
26,23,26,23,26
23,26,23,26,23
26,23,26,23,26
23,26,23,26,03
26,23,26,03,07
23,26,03,07,13
26,03,07,13,03
03,07,13,03,26
07,13,03,26,23
13,03,26,23,26
03,26,23,26,06
26,23,26,06,06
23,26,06,06,06
26,06,06,06,06
06,06,06,06,06
06,06,06,06,06
06,06,06,06,06
06,06,06,06,06
06,06,06,06,06
06,06,06,06,06
06,06,06,06,07
06,06,06,07,23
06,06,07,23,26
06,07,23,26,07
07,23,26,07,13
23,26,07,13,07
26,07,13,07,13
07,13,07,13,03
13,07,13,03,07
07,13,03,07,13
13,03,07,13,26
03,07,13,26,23
07,13,26,23,26
13,26,23,26,23
26,23,26,23,26
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,13
0,23,26,13,23
23,26,13,23,26
26,13,23,26,13
13,23,26,13,23
23,26,13,23,26
26,13,23,26,13
0,0,0,0,0
0,0,0,0,22
0,0,0,22,22
0,0,22,22,23
0,22,22,23,23
22,22,23,23,23
22,23,23,23,23
23,23,23,23,22
23,23,23,22,23
23,23,22,23,22
23,22,23,22,11
22,23,22,11,26
23,22,11,26,26
0,0,0,0,0
0,0,0,0,03
0,0,0,03,23
0,0,03,23,26
0,0,0,0,0
0,0,0,0,09
0,0,0,09,13
0,0,09,13,13
0,0,0,0,0
0,0,0,0,13
0,0,0,13,16
0,0,13,16,13
0,13,16,13,16
0,0,0,0,0
0,0,0,0,26
0,0,0,26,13
0,0,26,13,26
0,26,13,26,13
26,13,26,13,17
13,26,13,17,26
26,13,17,26,11
13,17,26,11,17
17,26,11,17,23
26,11,17,23,26
11,17,23,26,18
0,0,0,0,0
0,0,0,0,23
0,0,0,23,23
0,0,23,23,26
0,23,23,26,26
23,23,26,26,23
23,26,26,23,26
26,26,23,26,26
26,23,26,26,23
23,26,26,23,26
26,26,23,26,26
0,0,0,0,0
0,0,0,0,19
0,0,0,19,23
0,0,19,23,26
0,19,23,26,13
19,23,26,13,13
23,26,13,13,11
26,13,13,11,30
13,13,11,30,13
0,0,0,0,0
0,0,0,0,03
0,0,0,03,07
0,0,03,07,13
0,03,07,13,23
03,07,13,23,26
07,13,23,26,13
13,23,26,13,17
23,26,13,17,13
26,13,17,13,07
13,17,13,07,13
17,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,09
07,13,07,09,13
13,07,09,13,07
07,09,13,07,13
0,0,0,0,0
0,0,0,0,26
0,0,0,26,13
0,0,26,13,26
0,26,13,26,13
26,13,26,13,03
13,26,13,03,13
26,13,03,13,26
13,03,13,26,26
03,13,26,26,13
13,26,26,13,26
26,26,13,26,03
26,13,26,03,13
13,26,03,13,23
26,03,13,23,26
03,13,23,26,13
13,23,26,13,26
23,26,13,26,26
0,0,0,0,0
0,0,0,0,26
0,0,0,26,23
0,0,26,23,26
0,26,23,26,23
26,23,26,23,26
23,26,23,26,19
26,23,26,19,23
23,26,19,23,26
26,19,23,26,23
19,23,26,23,26
23,26,23,26,26
26,23,26,26,23
23,26,26,23,26
26,26,23,26,26
26,23,26,26,07
23,26,26,07,23
26,26,07,23,07
26,07,23,07,23
07,23,07,23,26
23,07,23,26,23
07,23,26,23,26
23,26,23,26,23
26,23,26,23,26
23,26,23,26,26
26,23,26,26,26
23,26,26,26,09
26,26,26,09,06
26,26,09,06,07
26,09,06,07,23
09,06,07,23,26
06,07,23,26,07
07,23,26,07,13
23,26,07,13,07
26,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,19
13,07,13,19,26
07,13,19,26,23
0,0,0,0,0
0,0,0,0,13
0,0,0,13,07
0,0,13,07,23
0,13,07,23,13
13,07,23,13,23
07,23,13,23,07
23,13,23,07,23
13,23,07,23,07
23,07,23,07,23
07,23,07,23,07
23,07,23,07,23
07,23,07,23,07
23,07,23,07,07
07,23,07,07,23
23,07,07,23,07
07,07,23,07,07
07,23,07,07,07
0,0,0,0,0
0,0,0,0,23
0,0,0,23,17
0,0,23,17,17
0,23,17,17,17
23,17,17,17,17
17,17,17,17,18
17,17,17,18,17
17,17,18,17,26
17,18,17,26,13
18,17,26,13,17
17,26,13,17,13
26,13,17,13,09
13,17,13,09,13
17,13,09,13,13
13,09,13,13,23
09,13,13,23,26
13,13,23,26,26
13,23,26,26,23
23,26,26,23,23
26,26,23,23,26
26,23,23,26,23
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,23
0,23,26,23,26
23,26,23,26,19
26,23,26,19,23
23,26,19,23,26
26,19,23,26,23
19,23,26,23,26
23,26,23,26,23
26,23,26,23,26
23,26,23,26,26
0,0,0,0,0
0,0,0,0,17
0,0,0,17,23
0,0,17,23,13
0,17,23,13,17
17,23,13,17,23
23,13,17,23,13
13,17,23,13,26
17,23,13,26,13
23,13,26,13,23
0,0,0,0,0
0,0,0,0,13
0,0,0,0,0
0,0,0,0,13
0,0,0,13,23
0,0,13,23,26
0,13,23,26,13
13,23,26,13,23
23,26,13,23,26
26,13,23,26,13
13,23,26,13,26
23,26,13,26,23
26,13,26,23,03
13,26,23,03,09
26,23,03,09,11
23,03,09,11,13
03,09,11,13,26
09,11,13,26,30
11,13,26,30,13
13,26,30,13,13
26,30,13,13,13
30,13,13,13,23
13,13,13,23,26
13,13,23,26,03
13,23,26,03,07
23,26,03,07,13
26,03,07,13,23
03,07,13,23,26
07,13,23,26,26
13,23,26,26,09
23,26,26,09,29
0,0,0,0,0
0,0,0,0,11
0,0,0,11,13
0,0,11,13,26
0,11,13,26,17
11,13,26,17,26
13,26,17,26,11
26,17,26,11,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,08
0,0,13,08,13
0,13,08,13,19
13,08,13,19,23
08,13,19,23,26
13,19,23,26,19
19,23,26,19,08
23,26,19,08,08
26,19,08,08,26
19,08,08,26,08
08,08,26,08,08
08,26,08,08,08
26,08,08,08,08
08,08,08,08,08
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,09
0,23,26,09,23
23,26,09,23,26
0,0,0,0,0
0,0,0,0,26
0,0,0,26,23
0,0,26,23,26
0,26,23,26,03
26,23,26,03,07
23,26,03,07,09
26,03,07,09,26
03,07,09,26,03
07,09,26,03,07
09,26,03,07,23
0,0,0,0,0
0,0,0,0,15
0,0,0,15,17
0,0,15,17,19
0,15,17,19,26
15,17,19,26,23
17,19,26,23,26
19,26,23,26,26
26,23,26,26,15
23,26,26,15,17
26,26,15,17,26
26,15,17,26,15
15,17,26,15,17
17,26,15,17,15
26,15,17,15,17
15,17,15,17,07
17,15,17,07,23
15,17,07,23,26
17,07,23,26,23
07,23,26,23,26
0,0,0,0,0
0,0,0,0,33
0,0,0,33,11
0,0,33,11,19
0,33,11,19,33
33,11,19,33,11
11,19,33,11,17
19,33,11,17,33
33,11,17,33,19
11,17,33,19,33
17,33,19,33,33
33,19,33,33,03
19,33,33,03,11
33,33,03,11,33
33,03,11,33,13
03,11,33,13,13
11,33,13,13,23
33,13,13,23,26
13,13,23,26,13
